epoch,generated,true,D_loss,G_loss,distance
6,"[0.912847101688385, -1.033164620399475]","[1.102030634880066, -1.5092188119888306]",0.9492,1.3291,2.148745367818139
6,"[0.6422383189201355, -0.18950101733207703]","[0.6898579597473145, 0.11738836020231247]",0.9492,1.3291,2.148745367818139
6,"[0.11041860282421112, -0.493492990732193]","[0.10028690844774246, -0.4197356402873993]",0.9492,1.3291,2.148745367818139
6,"[0.23993739485740662, -1.1342504024505615]","[0.24094927310943604, -1.287317156791687]",0.9492,1.3291,2.148745367818139
7,"[0.09131348878145218, 0.12321990728378296]","[0.11032168567180634, -0.5861086845397949]",1.2262,1.0172,2.786059696005457
7,"[0.3983785808086395, -1.4088159799575806]","[0.41812464594841003, -1.6974246501922607]",1.2262,1.0172,2.786059696005457
7,"[-1.028723955154419, 1.0342347621917725]","[-1.119181752204895, 0.53522127866745]",1.2262,1.0172,2.786059696005457
7,"[1.2943689823150635, 0.28251609206199646]","[1.3652578592300415, -0.6557847261428833]",1.2262,1.0172,2.786059696005457
7,"[0.3468558192253113, 0.5573301315307617]","[0.30848321318626404, 0.30418288707733154]",1.2262,1.0172,2.786059696005457
7,"[-0.3590504825115204, -0.40342703461647034]","[-0.28325217962265015, -0.1307118684053421]",1.2262,1.0172,2.786059696005457
7,"[0.9583356380462646, 0.6247478723526001]","[1.0657706260681152, 0.3514951169490814]",1.2262,1.0172,2.786059696005457
7,"[0.35833218693733215, -0.06446860730648041]","[0.3763382136821747, -0.22141247987747192]",1.2262,1.0172,2.786059696005457
7,"[-0.8912405371665955, 0.061377573758363724]","[-0.9087386727333069, 0.48408153653144836]",1.2262,1.0172,2.786059696005457
7,"[0.00934072956442833, -1.2891294956207275]","[0.020801393315196037, -1.50704026222229]",1.2262,1.0172,2.786059696005457
7,"[0.5571272373199463, -1.358094573020935]","[0.5536034107208252, -1.42689049243927]",1.2262,1.0172,2.786059696005457
7,"[-0.18946313858032227, 0.8944897651672363]","[-0.18954011797904968, 0.9349861741065979]",1.2262,1.0172,2.786059696005457
7,"[-0.42239779233932495, -1.3014203310012817]","[-0.40613338351249695, -1.363450050354004]",1.2262,1.0172,2.786059696005457
7,"[1.0422275066375732, -0.5157836079597473]","[1.0497145652770996, 0.6198370456695557]",1.2262,1.0172,2.786059696005457
7,"[1.491729974746704, 0.7809560298919678]","[1.5720621347427368, 1.3461484909057617]",1.2262,1.0172,2.786059696005457
7,"[-1.4361544847488403, 0.44439592957496643]","[-1.6391029357910156, 0.467835932970047]",1.2262,1.0172,2.786059696005457
7,"[-0.40008845925331116, -1.0378706455230713]","[-0.4078068435192108, -1.1018593311309814]",1.2262,1.0172,2.786059696005457
7,"[-0.49318814277648926, -0.663293182849884]","[-0.4768197536468506, -1.1593385934829712]",1.2262,1.0172,2.786059696005457
7,"[1.1254693269729614, 0.11791256070137024]","[1.1279114484786987, -0.617347776889801]",1.2262,1.0172,2.786059696005457
7,"[1.0730538368225098, 1.2196149826049805]","[1.0776501893997192, 1.652019739151001]",1.2262,1.0172,2.786059696005457
7,"[-2.4289023876190186, 0.8896899223327637]","[-2.5237088203430176, 1.5007396936416626]",1.2262,1.0172,2.786059696005457
7,"[-1.0474830865859985, 0.768839418888092]","[-1.1036351919174194, 0.5442450642585754]",1.2262,1.0172,2.786059696005457
7,"[-0.2864070236682892, 1.2319036722183228]","[-0.26563945412635803, 0.376589298248291]",1.2262,1.0172,2.786059696005457
7,"[0.8525494933128357, -1.415083885192871]","[0.8661260008811951, -1.4160915613174438]",1.2262,1.0172,2.786059696005457
7,"[-0.14685694873332977, -1.1260898113250732]","[-0.13037002086639404, -1.127672791481018]",1.2262,1.0172,2.786059696005457
7,"[0.7455159425735474, -0.5332016944885254]","[0.8126875758171082, -0.7266775965690613]",1.2262,1.0172,2.786059696005457
7,"[2.118726968765259, 1.0198324918746948]","[2.243802070617676, 0.7705844044685364]",1.2262,1.0172,2.786059696005457
7,"[0.9062767028808594, -0.8122363686561584]","[0.9733089804649353, -0.9903718829154968]",1.2262,1.0172,2.786059696005457
7,"[0.003710898570716381, -1.0339046716690063]","[0.014514679089188576, -1.337294340133667]",1.2262,1.0172,2.786059696005457
7,"[-0.5680042505264282, -0.04369344934821129]","[-0.6146353483200073, 0.9232388734817505]",1.2262,1.0172,2.786059696005457
7,"[-0.2475503832101822, -0.5738597512245178]","[-0.2503637373447418, -1.0618553161621094]",1.2262,1.0172,2.786059696005457
7,"[-1.5415056943893433, 0.9976179599761963]","[-1.563771367073059, 1.5549817085266113]",1.2262,1.0172,2.786059696005457
8,"[-0.8451149463653564, 1.2248632907867432]","[-0.9503623247146606, 1.3632822036743164]",0.6662,3.6222,3.424035010622801
8,"[0.1343945413827896, -1.4677833318710327]","[0.14539307355880737, -1.5705606937408447]",0.6662,3.6222,3.424035010622801
8,"[0.6373754739761353, 0.546840488910675]","[0.7437275648117065, 0.08692929148674011]",0.6662,3.6222,3.424035010622801
8,"[1.8289680480957031, 1.2517597675323486]","[2.032696008682251, 1.1761372089385986]",0.6662,3.6222,3.424035010622801
8,"[1.1301600933074951, -0.19385209679603577]","[1.23393976688385, -0.32354462146759033]",0.6662,3.6222,3.424035010622801
8,"[-0.3589107394218445, 1.300492525100708]","[-0.3695504665374756, 0.5781785249710083]",0.6662,3.6222,3.424035010622801
8,"[-0.5526375770568848, 0.760578453540802]","[-0.4798490107059479, -0.326235830783844]",0.6662,3.6222,3.424035010622801
8,"[0.37016525864601135, -1.1127824783325195]","[0.39715176820755005, -1.3690259456634521]",0.6662,3.6222,3.424035010622801
8,"[0.7407265305519104, -0.7649045586585999]","[0.8297240734100342, 0.3483538031578064]",0.6662,3.6222,3.424035010622801
8,"[0.3706701397895813, -0.9735025763511658]","[0.3771253228187561, -1.233064889907837]",0.6662,3.6222,3.424035010622801
8,"[0.6924955248832703, -1.0554118156433105]","[0.7689236402511597, -1.3208719491958618]",0.6662,3.6222,3.424035010622801
8,"[-0.1910383254289627, 1.8369773626327515]","[-0.2277648150920868, 0.2361966371536255]",0.6662,3.6222,3.424035010622801
8,"[-0.4593900442123413, 0.7795491218566895]","[-0.5531700849533081, -0.36106351017951965]",0.6662,3.6222,3.424035010622801
8,"[0.20589879155158997, -1.3101941347122192]","[0.19624193012714386, -1.6006728410720825]",0.6662,3.6222,3.424035010622801
8,"[1.4714139699935913, 0.35973846912384033]","[1.6277716159820557, -0.03582434356212616]",0.6662,3.6222,3.424035010622801
8,"[-1.8540676832199097, 0.3759936988353729]","[-2.183469772338867, 0.2511084973812103]",0.6662,3.6222,3.424035010622801
8,"[0.028084037825465202, -1.096474528312683]","[-0.02695380337536335, -0.9322471022605896]",0.6662,3.6222,3.424035010622801
8,"[-1.8822652101516724, 0.7545079588890076]","[-2.194031238555908, 1.4046297073364258]",0.6662,3.6222,3.424035010622801
8,"[0.7401192784309387, -1.0622847080230713]","[0.7659817934036255, -1.005110263824463]",0.6662,3.6222,3.424035010622801
8,"[-1.1332472562789917, 1.1051543951034546]","[-1.2992616891860962, 1.2377640008926392]",0.6662,3.6222,3.424035010622801
8,"[-1.06121027469635, 0.9344292879104614]","[-1.1828830242156982, 0.2830270826816559]",0.6662,3.6222,3.424035010622801
8,"[0.6753674745559692, -1.2887285947799683]","[0.7152649164199829, -1.3174806833267212]",0.6662,3.6222,3.424035010622801
8,"[-0.09639713168144226, -0.9551044702529907]","[-0.09898339211940765, -1.3574687242507935]",0.6662,3.6222,3.424035010622801
8,"[-0.5757801532745361, 1.7417608499526978]","[-0.6517329812049866, 1.06768000125885]",0.6662,3.6222,3.424035010622801
8,"[0.6071749329566956, -1.409877896308899]","[0.638903021812439, -1.6146838665008545]",0.6662,3.6222,3.424035010622801
8,"[0.39308738708496094, -1.1880286931991577]","[0.4348543882369995, -0.9434822797775269]",0.6662,3.6222,3.424035010622801
8,"[-1.4401178359985352, 1.8758872747421265]","[-1.7401933670043945, 0.9331169724464417]",0.6662,3.6222,3.424035010622801
8,"[-0.32247862219810486, -1.271462082862854]","[-0.35000869631767273, -1.533616542816162]",0.6662,3.6222,3.424035010622801
8,"[0.45406919717788696, -1.2793121337890625]","[0.4929752051830292, -1.140426754951477]",0.6662,3.6222,3.424035010622801
8,"[0.3583630323410034, 1.3106132745742798]","[0.3730340003967285, 0.7245731949806213]",0.6662,3.6222,3.424035010622801
8,"[0.5827686190605164, 1.6537290811538696]","[0.612461507320404, 1.723137378692627]",0.6662,3.6222,3.424035010622801
8,"[-0.44965624809265137, 0.3288388252258301]","[-0.40072765946388245, -0.5479083061218262]",0.6662,3.6222,3.424035010622801
9,"[0.933805525302887, -0.5823677778244019]","[0.8997560143470764, -0.4693244993686676]",1.1796,2.4823,3.011640910353059
9,"[0.0643438994884491, -1.2613739967346191]","[0.061981815844774246, -0.5227134823799133]",1.1796,2.4823,3.011640910353059
9,"[0.2820659875869751, -1.2521963119506836]","[0.2594618499279022, -1.5960595607757568]",1.1796,2.4823,3.011640910353059
9,"[-1.2961468696594238, 0.6794560551643372]","[-1.3182480335235596, 0.5338317155838013]",1.1796,2.4823,3.011640910353059
9,"[1.2175337076187134, 0.9651146531105042]","[1.1121526956558228, 0.9466239809989929]",1.1796,2.4823,3.011640910353059
9,"[-1.285896897315979, 1.1481026411056519]","[-1.35029935836792, 1.030759572982788]",1.1796,2.4823,3.011640910353059
9,"[-0.24175119400024414, -1.067056655883789]","[-0.2666987478733063, -1.1406824588775635]",1.1796,2.4823,3.011640910353059
9,"[-0.4324738383293152, -0.5726906061172485]","[-0.4253743588924408, -0.7540808916091919]",1.1796,2.4823,3.011640910353059
9,"[-3.615962028503418, 0.7764787673950195]","[-3.8217127323150635, 1.5144850015640259]",1.1796,2.4823,3.011640910353059
9,"[0.28450289368629456, -0.7299068570137024]","[0.2588585615158081, -0.08306699246168137]",1.1796,2.4823,3.011640910353059
9,"[0.3116486072540283, 0.19960293173789978]","[0.33618801832199097, -0.4612681567668915]",1.1796,2.4823,3.011640910353059
9,"[0.3372584581375122, -0.03683435171842575]","[0.40194350481033325, 0.3372029960155487]",1.1796,2.4823,3.011640910353059
9,"[-0.6693018078804016, 1.2245488166809082]","[-0.6769767999649048, 0.15989002585411072]",1.1796,2.4823,3.011640910353059
9,"[-0.2479696273803711, -1.5374125242233276]","[-0.2586328387260437, -1.5322527885437012]",1.1796,2.4823,3.011640910353059
9,"[0.6274017691612244, -1.2511820793151855]","[0.6149995923042297, -1.4434678554534912]",1.1796,2.4823,3.011640910353059
9,"[-1.2119803428649902, 0.4118654429912567]","[-1.2700234651565552, -0.04356426000595093]",1.1796,2.4823,3.011640910353059
9,"[-0.1377115696668625, 0.2521718442440033]","[-0.1512320637702942, 0.1346685141324997]",1.1796,2.4823,3.011640910353059
9,"[1.8991260528564453, 1.134253740310669]","[1.9254140853881836, 0.8864059448242188]",1.1796,2.4823,3.011640910353059
9,"[-0.9894360899925232, 1.146044373512268]","[-0.9900196194648743, 1.5076669454574585]",1.1796,2.4823,3.011640910353059
9,"[2.5093982219696045, 1.0941367149353027]","[2.4027819633483887, 0.4199191629886627]",1.1796,2.4823,3.011640910353059
9,"[-0.9483025074005127, -0.18770526349544525]","[-0.9939484596252441, 0.05355772748589516]",1.1796,2.4823,3.011640910353059
9,"[0.0724383220076561, -0.39607658982276917]","[0.05187484622001648, 1.016619086265564]",1.1796,2.4823,3.011640910353059
9,"[0.4087736904621124, -1.3453104496002197]","[0.4132022261619568, -1.125503659248352]",1.1796,2.4823,3.011640910353059
9,"[0.37395673990249634, -1.0747437477111816]","[0.3608141243457794, -1.3098719120025635]",1.1796,2.4823,3.011640910353059
9,"[-0.11257346719503403, -0.09784983098506927]","[-0.14709840714931488, -0.8449872732162476]",1.1796,2.4823,3.011640910353059
9,"[-1.6801121234893799, 0.6853166222572327]","[-1.6991820335388184, 1.545283555984497]",1.1796,2.4823,3.011640910353059
9,"[-0.00626902561634779, -1.461097002029419]","[-0.00017226084310095757, -1.3364191055297852]",1.1796,2.4823,3.011640910353059
9,"[-0.40035441517829895, 0.026610884815454483]","[-0.4161057770252228, 0.029437489807605743]",1.1796,2.4823,3.011640910353059
9,"[-0.04380299896001816, -0.24315518140792847]","[-0.06271114945411682, -0.7971586585044861]",1.1796,2.4823,3.011640910353059
9,"[-0.8387103080749512, 1.1443507671356201]","[-0.8471300005912781, 1.67655611038208]",1.1796,2.4823,3.011640910353059
9,"[1.07793128490448, 0.3327658474445343]","[0.9992476105690002, 0.7809600830078125]",1.1796,2.4823,3.011640910353059
9,"[0.10233109444379807, 0.004248499870300293]","[0.06513812392950058, 0.6249622106552124]",1.1796,2.4823,3.011640910353059
10,"[-1.0750317573547363, 1.262210488319397]","[-1.3427187204360962, 1.6607335805892944]",0.6352,2.3969,3.611191241981764
10,"[0.29720890522003174, -1.397083044052124]","[0.3153301179409027, -1.6959604024887085]",0.6352,2.3969,3.611191241981764
10,"[2.2806005477905273, 1.37529718875885]","[2.3653879165649414, 1.5642428398132324]",0.6352,2.3969,3.611191241981764
10,"[0.37344878911972046, 0.6875858306884766]","[0.39608028531074524, 0.20217753946781158]",0.6352,2.3969,3.611191241981764
10,"[-0.19649706780910492, -1.3119720220565796]","[-0.21485473215579987, -1.6019506454467773]",0.6352,2.3969,3.611191241981764
10,"[0.2616821229457855, -0.6434400677680969]","[0.26297831535339355, -0.871857762336731]",0.6352,2.3969,3.611191241981764
10,"[-1.3336925506591797, 0.897451639175415]","[-1.5461106300354004, 1.450669765472412]",0.6352,2.3969,3.611191241981764
10,"[0.4783041775226593, -0.22320371866226196]","[0.5082020163536072, -0.9689896702766418]",0.6352,2.3969,3.611191241981764
10,"[0.06562188267707825, -1.1373363733291626]","[0.07926172018051147, -1.3275835514068604]",0.6352,2.3969,3.611191241981764
10,"[-0.16716772317886353, -1.3133769035339355]","[-0.1684926599264145, -1.3142499923706055]",0.6352,2.3969,3.611191241981764
10,"[-0.35964494943618774, 0.898370623588562]","[-0.3878960609436035, 0.3235311210155487]",0.6352,2.3969,3.611191241981764
10,"[0.2811794579029083, -0.31742462515830994]","[0.35919684171676636, -1.1711210012435913]",0.6352,2.3969,3.611191241981764
10,"[-0.15522128343582153, -1.1520878076553345]","[-0.15776294469833374, -1.3416584730148315]",0.6352,2.3969,3.611191241981764
10,"[-0.10240345448255539, -1.4857553243637085]","[-0.08977935463190079, -1.6068432331085205]",0.6352,2.3969,3.611191241981764
10,"[0.027398524805903435, 0.3028472661972046]","[-0.007424379698932171, -0.2621432840824127]",0.6352,2.3969,3.611191241981764
10,"[0.30037030577659607, -0.9528958797454834]","[0.30495646595954895, -0.9939538240432739]",0.6352,2.3969,3.611191241981764
10,"[-0.3667108118534088, -1.0228904485702515]","[-0.39094606041908264, -0.782053530216217]",0.6352,2.3969,3.611191241981764
10,"[-0.37418216466903687, 0.5042849183082581]","[-0.4358372390270233, 0.04345160350203514]",0.6352,2.3969,3.611191241981764
10,"[0.6190566420555115, -1.1843003034591675]","[0.626019299030304, -1.444366693496704]",0.6352,2.3969,3.611191241981764
10,"[1.3113809823989868, 0.2978517413139343]","[1.3783808946609497, 0.695190966129303]",0.6352,2.3969,3.611191241981764
10,"[-0.3183820843696594, -0.3484783470630646]","[-0.42700621485710144, 1.6600470542907715]",0.6352,2.3969,3.611191241981764
10,"[0.4720604121685028, 1.7724860906600952]","[0.48551279306411743, 0.7267845869064331]",0.6352,2.3969,3.611191241981764
10,"[0.4441663920879364, -0.9540172219276428]","[0.4189356863498688, -0.8438090682029724]",0.6352,2.3969,3.611191241981764
10,"[-0.4445415735244751, 1.7676196098327637]","[-0.4703229069709778, 0.4811713695526123]",0.6352,2.3969,3.611191241981764
10,"[-0.5963975787162781, -0.04752998426556587]","[-0.6993017792701721, 0.19355401396751404]",0.6352,2.3969,3.611191241981764
10,"[0.1147553101181984, -0.7212287187576294]","[0.12948095798492432, -0.7631484270095825]",0.6352,2.3969,3.611191241981764
10,"[-1.4467058181762695, -0.08211411535739899]","[-1.7743192911148071, 0.3537609875202179]",0.6352,2.3969,3.611191241981764
10,"[0.8525931239128113, -0.06361326575279236]","[0.8753566145896912, -1.1956439018249512]",0.6352,2.3969,3.611191241981764
10,"[-1.220342993736267, 0.15643519163131714]","[-1.4087580442428589, -0.1479223221540451]",0.6352,2.3969,3.611191241981764
10,"[0.6252255439758301, -0.8430643677711487]","[0.6264569163322449, -0.8972632884979248]",0.6352,2.3969,3.611191241981764
10,"[1.1436811685562134, 0.7985343933105469]","[1.2407516241073608, -0.017691204324364662]",0.6352,2.3969,3.611191241981764
10,"[0.20162397623062134, 0.49649715423583984]","[0.2429616004228592, 0.10921793431043625]",0.6352,2.3969,3.611191241981764
11,"[-0.025252074003219604, -1.4044197797775269]","[-0.051060549914836884, -1.6485698223114014]",0.8554,4.4382,3.0649950729540154
11,"[0.4603307843208313, -0.03674663230776787]","[0.4748035669326782, 0.264448881149292]",0.8554,4.4382,3.0649950729540154
11,"[-0.6603012084960938, -0.049647118896245956]","[-0.6340492963790894, -0.6359736323356628]",0.8554,4.4382,3.0649950729540154
11,"[-0.055777400732040405, -1.5161387920379639]","[-0.04966319352388382, -1.5612200498580933]",0.8554,4.4382,3.0649950729540154
11,"[0.8449103832244873, -0.31322628259658813]","[0.9017251133918762, 0.3358601927757263]",0.8554,4.4382,3.0649950729540154
11,"[-0.43513932824134827, 0.18676039576530457]","[-0.38014551997184753, 0.8051231503486633]",0.8554,4.4382,3.0649950729540154
11,"[0.977738082408905, -1.5413662195205688]","[1.0059703588485718, -1.4583507776260376]",0.8554,4.4382,3.0649950729540154
11,"[-1.2498455047607422, 0.8441924452781677]","[-1.255319595336914, 1.433332920074463]",0.8554,4.4382,3.0649950729540154
11,"[1.1638907194137573, 1.297141194343567]","[1.1828746795654297, 1.5970548391342163]",0.8554,4.4382,3.0649950729540154
11,"[0.061557915061712265, -1.0878909826278687]","[-0.00037248493754304945, -1.3547027111053467]",0.8554,4.4382,3.0649950729540154
11,"[-1.7735050916671753, 0.9238664507865906]","[-2.0135278701782227, 0.18351952731609344]",0.8554,4.4382,3.0649950729540154
11,"[-0.6020503044128418, 1.2919294834136963]","[-0.5737432837486267, 0.2398815155029297]",0.8554,4.4382,3.0649950729540154
11,"[-0.10313768684864044, -1.232430338859558]","[-0.10981131345033646, -1.5514463186264038]",0.8554,4.4382,3.0649950729540154
11,"[0.7673248648643494, -0.6765626072883606]","[0.8275248408317566, 0.8115280270576477]",0.8554,4.4382,3.0649950729540154
11,"[0.7336016893386841, 1.2929257154464722]","[0.6736195087432861, 1.272978663444519]",0.8554,4.4382,3.0649950729540154
